YEAR,MO,DY,HR,T2M,RH2M
2020,9,21,15,0.713016608729239,0.1612211558096794
2020,9,21,16,0.6261104673619158,0.18950377782315705
2020,9,21,17,0.511008111239861,0.24269961200735143
2020,9,21,18,0.417921977597528,0.3073310189912191
2020,9,21,19,0.36886828891463885,0.33796201756177247
2020,9,21,20,0.3267670915411356,0.364610986318154
2020,9,21,21,0.28736964078794897,0.3915662650602409
2020,9,21,22,0.2510621861722673,0.41678578721666326
2020,9,21,23,0.22518346852066434,0.428323463344905
2020,9,22,0,0.21243723445345694,0.4197467837451501
2020,9,22,1,0.19235225955967555,0.4163773739023892
2020,9,22,2,0.16647354190807262,0.4228098836022054
2020,9,22,3,0.14677481653147934,0.4225035736164999
2020,9,22,4,0.12784859018926226,0.4210741270165407
2020,9,22,5,0.11085361143298571,0.4177047171737798
2020,9,22,6,0.2665121668597914,0.2972227894629365
2020,9,22,7,0.4866743916570105,0.16540739228098839
2020,9,22,8,0.6187717265353418,0.09485399224014703
2020,9,22,9,0.7215140981073773,0.05932203389830509
2020,9,22,10,0.8006952491309386,0.04421074127016541
2020,9,22,11,0.8539976825028969,0.040126608127424954
2020,9,22,12,0.8791039011201235,0.04421074127016541
2020,9,22,13,0.8679026651216686,0.05860731059832551
2020,9,22,14,0.8230977211278485,0.08392893608331631
2020,9,22,15,0.7535728080339898,0.11925668776802124
2020,9,22,16,0.6620316724604094,0.16795997549520117
2020,9,22,17,0.529934337582078,0.25270573820706554
2020,9,22,18,0.4113557358053302,0.3658362262609761
2020,9,22,19,0.3669370413286983,0.39728405146007756
2020,9,22,20,0.3402858246427191,0.39074943843169285
2020,9,22,21,0.31131711085361136,0.38880947518889114
2020,9,22,22,0.28312089609887986,0.38258117214621196
2020,9,22,23,0.26689841637697953,0.3712477026751072
2020,9,23,0,0.25299343375820776,0.3622626097610782
2020,9,23,1,0.22981846272692158,0.37186032264651825
2020,9,23,2,0.2070297412128235,0.39789667143148866
2020,9,23,3,0.19119351100811122,0.45058198897284046
2020,9,23,4,0.18076477404403243,0.5565652440269553
2020,9,23,5,0.18346852066434916,0.6728609352664896
2020,9,23,6,0.332174584781769,0.5602409638554217
2020,9,23,7,0.5357280803398996,0.35256279354706965
2020,9,23,8,0.7141753572808033,0.17776189503777823
2020,9,23,9,0.82078022402472,0.11384521135389014
2020,9,23,10,0.8879876400154499,0.09495609556871554
2020,9,23,11,0.9285438393202008,0.09373085562589341
2020,9,23,12,0.9397450753186558,0.10149070859710026
2020,9,23,13,0.921591348010815,0.11639779456810292
2020,9,23,14,0.8775589030513711,0.13579742699612007
2020,9,23,15,0.8165314793356508,0.15754543598121298
2020,9,23,16,0.7392815758980301,0.18511333469471108
2020,9,23,17,0.6125917342603321,0.24525219522156422
2020,9,23,18,0.49362688296639634,0.33683888094751885
2020,9,23,19,0.4349169563538046,0.36695936287522973
2020,9,23,20,0.40363074546156813,0.369614049418011
2020,9,23,21,0.36461954422556975,0.40147028793138656
2020,9,23,22,0.3217458478176902,0.4424137226873596
2020,9,23,23,0.2819621475473156,0.4797835409434347
2020,9,24,0,0.24217844727694088,0.5243005921993057
2020,9,24,1,0.20355349555813054,0.5732080865836227
2020,9,24,2,0.1776747779065276,0.6031243618541965
2020,9,24,3,0.16106604866743915,0.6121094547682254
2020,9,24,4,0.1564310544611819,0.5909740657545436
2020,9,24,5,0.15720355349555815,0.5546252807841536
2020,9,24,6,0.2634221707222866,0.42689401674494587
2020,9,24,7,0.48512939358825796,0.2194200530937309
2020,9,24,8,0.675550405561993,0.09056565244026955
2020,9,24,9,0.7941290073387408,0.055952624055544214
2020,9,24,10,0.8690614136732329,0.04900959771288545
2020,9,24,11,0.91039011201236,0.05370635082703696
2020,9,24,12,0.9246813441483197,0.06248723708392893
2020,9,24,13,0.9049826187717265,0.07596487645497244
2020,9,24,14,0.8590189262263421,0.09311823565448234
2020,9,24,15,0.7995365005793742,0.11088421482540331
2020,9,24,16,0.731556585554268,0.12895650398202982
2020,9,24,17,0.593279258400927,0.1919542577088013
2020,9,24,18,0.4519119351100811,0.302123749234225
2020,9,24,19,0.4244882193897257,0.319072901776598
2020,9,24,20,0.41367323290845887,0.30886256891974684
2020,9,24,21,0.3847045191193511,0.32407596487645496
2020,9,24,22,0.3595983005021243,0.33959567081886866
2020,9,24,23,0.33603707995365,0.3450071472329998
2020,9,25,0,0.3070683661645423,0.35276700020420665
2020,9,25,1,0.26689841637697953,0.3767612824178068
2020,9,25,2,0.22827346465816917,0.41698999387380026
2020,9,25,3,0.19737350328312087,0.46977741474372064
2020,9,25,4,0.17381228273464658,0.5288952419848887
2020,9,25,5,0.15990730011587484,0.5907698590974065
2020,9,25,6,0.3190421011973735,0.45497243210128646
2020,9,25,7,0.5438393202008497,0.2509699816214009
2020,9,25,8,0.6886828891463885,0.12558709413926894
2020,9,25,9,0.7759752800309,0.09536450888298958
2020,9,25,10,0.8404789494013132,0.0847457627118644
2020,9,25,11,0.8814213982232522,0.08280579946906269
2020,9,25,12,0.8848976438779451,0.09373085562589341
2020,9,25,13,0.8443414445731943,0.11874617112517867
2020,9,25,14,0.7798377752027809,0.148764549724321
2020,9,25,15,0.712630359212051,0.1729630385950582
2020,9,25,16,0.6276554654306682,0.2088013069226057
2020,9,25,17,0.5059868675164156,0.2797631202777211
2020,9,25,18,0.38895326380842027,0.3799264856034307
2020,9,25,19,0.3402858246427191,0.40412497447416784
2020,9,25,20,0.3182696021629973,0.4001429446599959
2020,9,25,21,0.2981846272692159,0.4027976312027772
2020,9,25,22,0.27964465044418696,0.40034715131713294
2020,9,25,23,0.27076091154886056,0.3886052685317541
2020,9,26,0,0.2672846658941676,0.37380028588932
2020,9,26,1,0.2638084202394747,0.36134367980396165
2020,9,26,2,0.26187717265353416,0.34888707371860317
2020,9,26,3,0.25453843182696023,0.3375536042474984
2020,9,26,4,0.242564696794129,0.3287727179906065
2020,9,26,5,0.22711471610660486,0.32172758831937925
2020,9,26,6,0.32251834685206643,0.25362466816418217
2020,9,26,7,0.5140981073773657,0.16162956912395343
2020,9,26,8,0.6442641946697566,0.1250765774964264
2020,9,26,9,0.7369640787949014,0.10771901163977946
2020,9,26,10,0.8010814986481266,0.10036757198284664
2020,9,26,11,0.8370027037466202,0.10240963855421686
2020,9,26,12,0.8377752027809964,0.11517255462528078
2020,9,26,13,0.8095789880262648,0.13589953032468857
2020,9,26,14,0.757821552723059,0.16428425566673474
2020,9,26,15,0.6886828891463885,0.1987951807228916
2020,9,26,16,0.6067979915025107,0.23616499897896676
2020,9,26,17,0.4951718810351487,0.30038799264856036
2020,9,26,18,0.3812282734646582,0.41045538084541555
2020,9,26,19,0.3464658169177288,0.44098427608740043
2020,9,26,20,0.31749710312862106,0.4453747192158464
2020,9,26,21,0.2958671301660873,0.437104349601797
2020,9,26,22,0.28003089996137503,0.42383091688789054
2020,9,26,23,0.2696021629972962,0.40769859097406574
2020,9,27,0,0.25453843182696023,0.39789667143148866
2020,9,27,1,0.24024719969100036,0.38942209516030224
2020,9,27,2,0.22672846658941676,0.3849295487032877
2020,9,27,3,0.2097334878331402,0.38942209516030224
2020,9,27,4,0.18501351873310157,0.40136818460281803
2020,9,27,5,0.1637697952877559,0.40494180110271594
2020,9,27,6,0.2881421398223252,0.3051868490912804
2020,9,27,7,0.4878331402085747,0.20073514396569328
2020,9,27,8,0.6438779451525685,0.13988156013886052
2020,9,27,9,0.7400540749324063,0.11792934449663058
2020,9,27,10,0.802626496716879,0.11037369818256074
2020,9,27,11,0.8373889532638084,0.11108842148254032
2020,9,27,12,0.8377752027809964,0.1224218909536451
2020,9,27,13,0.802626496716879,0.1452930365529916
2020,9,27,14,0.7439165701042872,0.17633244843781906
2020,9,27,15,0.6713016608729239,0.21268123340820913
2020,9,27,16,0.5936655079181151,0.2539309781498877
2020,9,27,17,0.4862881421398223,0.3296916479477231
2020,9,27,18,0.3850907686365391,0.4337349397590361
2020,9,27,19,0.3626882966396292,0.45027567898713494
2020,9,27,20,0.350714561606798,0.4437410659587503
2020,9,27,21,0.32483584395519505,0.4480294057586277
2020,9,27,22,0.30436461954422556,0.4401674494588524
2020,9,27,23,0.2958671301660873,0.4203594037165611
2020,9,28,0,0.29200463499420626,0.4033081478456198
2020,9,28,1,0.29200463499420626,0.38901368184602814
2020,9,28,2,0.2885283893395133,0.38319379211762306
2020,9,28,3,0.27191966010042484,0.38452113538901367
2020,9,28,4,0.2522209347238316,0.38809475188891157
2020,9,28,5,0.23947470065662418,0.3939146416173167
2020,9,28,6,0.34685206643491695,0.3248927915050031
2020,9,28,7,0.552336809578988,0.20175617725137843
2020,9,28,8,0.6848203939745076,0.15815805595262405
2020,9,28,9,0.7670915411355735,0.14386358995303244
2020,9,28,10,0.8072614909231363,0.14468041658158057
2020,9,28,11,0.8091927385090768,0.15570757606697977
2020,9,28,12,0.7752027809965237,0.17939554829487442
2020,9,28,13,0.7180378524526844,0.21176230345109254
2020,9,28,14,0.6651216685979142,0.24392485195017358
2020,9,28,15,0.6210892236384704,0.27322850724933634
2020,9,28,16,0.5755117806102742,0.30528895241984894
2020,9,28,17,0.507531865585168,0.3637941596896058
2020,9,28,18,0.4457319428350714,0.4312844598733918
2020,9,28,19,0.417921977597528,0.4661016949152542
2020,9,28,20,0.40054074932406336,0.4879518072289157
2020,9,28,21,0.3885670142912321,0.5027567898713498
2020,9,28,22,0.3642332947083816,0.5264447620992444
2020,9,28,23,0.34685206643491695,0.5389013681846029
2020,9,29,0,0.32947083816145234,0.5496222176842965
2020,9,29,1,0.3128621089223638,0.5586073105983256
2020,9,29,2,0.2981846272692159,0.56789871349806
2020,9,29,3,0.276168404789494,0.5890341025117418
2020,9,29,4,0.2437234453456933,0.6231366142536247
2020,9,29,5,0.21668597914252608,0.6529507861956301
2020,9,29,6,0.3364233294708382,0.5209311823565448
2020,9,29,7,0.5198918501351874,0.36481519297529097
2020,9,29,8,0.645809192738509,0.2900755564631407
2020,9,29,9,0.7415990730011587,0.24627322850724936
2020,9,29,10,0.8018539976825028,0.22523994282213602
2020,9,29,11,0.8230977211278485,0.2235041862364713
2020,9,29,12,0.8003089996137505,0.24229119869307741
2020,9,29,13,0.7446890691386635,0.2767000204206657
2020,9,29,14,0.675164156044805,0.31682662854809074
2020,9,29,15,0.608342989571263,0.35195017357565855
2020,9,29,16,0.5473155658555426,0.38145803553195834
2020,9,29,17,0.4905368868288914,0.41525423728813554
2020,9,29,18,0.43607570490536884,0.4639575250153155
2020,9,29,19,0.4074932406334492,0.4872370839289361
2020,9,29,20,0.39127076091154883,0.49428221360016333
2020,9,29,21,0.373117033603708,0.5050030630998571
2020,9,29,22,0.3514870606411742,0.5200122523994283
2020,9,29,23,0.32985708767864036,0.5353277516847049
2020,9,30,0,0.3074546156817304,0.5529916275270573
2020,9,30,1,0.29045963692545385,0.5644272003267307
2020,9,30,2,0.2753959057551178,0.5742291198693077
2020,9,30,3,0.2665121668597914,0.5788237696548907
2020,9,30,4,0.2429509463113171,0.603634878497039
2020,9,30,5,0.2209347238315952,0.6333469471104758
2020,9,30,6,0.3418308227114716,0.5022462732285072
2020,9,30,7,0.5152568559289301,0.3073310189912191
2020,9,30,8,0.6284279644650443,0.21839901980804574
2020,9,30,9,0.7141753572808033,0.18848274453747194
2020,9,30,10,0.7786790266512167,0.17561772513783952
2020,9,30,11,0.8080339899575124,0.17561772513783952
2020,9,30,12,0.7976052529934337,0.18766591790892387
2020,9,30,13,0.7612977983777519,0.20492138043700225
2020,9,30,14,0.7164928543839321,0.22023687972227896
2020,9,30,15,0.6685979142526072,0.23463344905043906
2020,9,30,16,0.6091154886056392,0.25515621809270983
2020,9,30,17,0.5272305909617613,0.2947723095772922
2020,9,30,18,0.4546156817303978,0.3578721666326322
2020,9,30,19,0.4302819621475473,0.3762507657749642
2020,9,30,20,0.42101197373503274,0.3717582193179497
2020,9,30,21,0.3982232522209347,0.3838064120890341
2020,9,30,22,0.3719582850521436,0.401776597917092
2020,9,30,23,0.3534183082271147,0.41341637737390236
2020,10,1,0,0.3364233294708382,0.42434143353073306
2020,10,1,1,0.32406334492081884,0.4307739432305493
2020,10,1,2,0.3093858632676709,0.4381253828874821
2020,10,1,3,0.2943221320973349,0.4400653461302838
2020,10,1,4,0.2753959057551178,0.4392485195017357
2020,10,1,5,0.24681344148319811,0.4485399224014703
2020,10,1,6,0.35998455001931245,0.35164386358995303
2020,10,1,7,0.52954808806489,0.2285072493363284
2020,10,1,8,0.6469679412900734,0.17939554829487442
2020,10,1,9,0.7412128234839706,0.1576475393097815
2020,10,1,10,0.8103514870606412,0.1468245864815193
2020,10,1,11,0.8516801853997683,0.1432509699816214
2020,10,1,12,0.8601776747779065,0.1484582397386155
2020,10,1,13,0.8370027037466202,0.1630590157239126
2020,10,1,14,0.7891077636152954,0.1856238513375536
2020,10,1,15,0.7269215913480108,0.2142127833367368
2020,10,1,16,0.6523754345307069,0.24872370839289365
2020,10,1,17,0.5488605639242952,0.310496222176843
2020,10,1,18,0.44341444573194283,0.40667755768838065
2020,10,1,19,0.4024719969100038,0.4337349397590361
2020,10,1,20,0.38393202008497496,0.42914028997345316
2020,10,1,21,0.3796832753959057,0.4215846436593833
2020,10,1,22,0.37427578215527235,0.4206657137022667
2020,10,1,23,0.3850907686365391,0.4141311006738819
2020,10,2,0,0.3789107763615295,0.42056361037369816
2020,10,2,1,0.365778292777134,0.4295487032877272
2020,10,2,2,0.35225955967555045,0.437104349601797
2020,10,2,3,0.34221707222865966,0.4420053093730856
2020,10,2,4,0.3217458478176902,0.4602818051868491
2020,10,2,5,0.3005021243723445,0.48243822748621606
2020,10,2,6,0.3966782541521823,0.40606493771696955
2020,10,2,7,0.552336809578988,0.3236675515621809
2020,10,2,8,0.6747779065276168,0.2762916071063917
2020,10,2,9,0.7678640401699497,0.23984071880743316
2020,10,2,10,0.8215527230590961,0.22432101286501943
2020,10,2,11,0.8458864426419467,0.22064529303655303
2020,10,2,12,0.8466589416763228,0.22707780273636924
2020,10,2,13,0.8281189648512939,0.2413722687359608
2020,10,2,14,0.7894940131324835,0.2641413110067388
2020,10,2,15,0.728080339899575,0.29844802940575865
2020,10,2,16,0.656624179219776,0.337859914233204
2020,10,2,17,0.5569718037852451,0.409944864202573
2020,10,2,18,0.46311317110853606,0.5068409230140902
2020,10,2,19,0.43144071069911155,0.5442107412701654
2020,10,2,20,0.4163769795287756,0.5632019603839085
2020,10,2,21,0.4024719969100038,0.5835205227690423
2020,10,2,22,0.3935882580146775,0.603634878497039
2020,10,2,23,0.3893395133256083,0.6217071676536655
2020,10,3,0,0.38238702201622243,0.6422299366959362
2020,10,3,1,0.3796832753959057,0.6540739228098836
2020,10,3,2,0.373117033603708,0.6657137022666939
2020,10,3,3,0.365778292777134,0.6785787216663263
2020,10,3,4,0.35998455001931245,0.6889932611803146
2020,10,3,5,0.3487833140208575,0.707473963651215
2020,10,3,6,0.41830822711471605,0.6280375740249132
2020,10,3,7,0.5569718037852451,0.47631202777210535
2020,10,3,8,0.6747779065276168,0.365223606289565
2020,10,3,9,0.7593665507918115,0.29844802940575865
2020,10,3,10,0.8165314793356508,0.2596487645497243
2020,10,3,11,0.8509076863653919,0.238615478864611
2020,10,3,12,0.8667439165701042,0.22615887277925262
2020,10,3,13,0.8505214368482039,0.22830304267919138
2020,10,3,14,0.8149864812668983,0.2413722687359608
2020,10,3,15,0.7670915411355735,0.2629160710639167
2020,10,3,16,0.6998841251448434,0.29701858280579946
2020,10,3,17,0.5994592506759366,0.36113947314682454
2020,10,3,18,0.4855156431054461,0.46620379824382274
2020,10,3,19,0.4557744302819622,0.49489483357157443
2020,10,3,20,0.4642719196601004,0.4808045742291198
2020,10,3,21,0.455001931247586,0.4925464570144986
2020,10,3,22,0.429123213595983,0.5224627322850725
2020,10,3,23,0.3928157589803012,0.5702470900551357
2020,10,4,0,0.35187331015836226,0.6316111905248111
2020,10,4,1,0.32406334492081884,0.6815397181948132
2020,10,4,2,0.30629586713016604,0.7207473963651215
2020,10,4,3,0.2889146388567014,0.7558709413926894
2020,10,4,4,0.26689841637697953,0.7923218296916479
2020,10,4,5,0.2506759366550792,0.8170308352052277
2020,10,4,6,0.3939745075318655,0.6217071676536655
2020,10,4,7,0.5774430281962147,0.40667755768838065
2020,10,4,8,0.7079953650057936,0.2868082499489483
2020,10,4,9,0.7960602549246814,0.23534817235041863
2020,10,4,10,0.8509076863653919,0.21768429650806617
2020,10,4,11,0.8671301660872923,0.22207473963651214
2020,10,4,12,0.8613364233294708,0.23575658566469268
2020,10,4,13,0.8385477018153726,0.25607514804982645
2020,10,4,14,0.798764001544998,0.28650193996324286
2020,10,4,15,0.7481653147933564,0.3248927915050031
2020,10,4,16,0.6898416376979528,0.37073718603226463
2020,10,4,17,0.6179992275009656,0.43312231978762505
2020,10,4,18,0.5573580533024334,0.4961200735143965
2020,10,4,19,0.5314793356508305,0.5272615887277925
2020,10,4,20,0.5098493626882966,0.5552379007555646
2020,10,4,21,0.4943993820007725,0.5781090463549111
2020,10,4,22,0.47431440710699113,0.6049622217684296
2020,10,4,23,0.45229818462726923,0.6340616704104554
2020,10,5,0,0.4380069524913094,0.6527465795384929
2020,10,5,1,0.4302819621475473,0.6596896058811518
2020,10,5,2,0.4156044804943994,0.6741882785378803
2020,10,5,3,0.39590575511780607,0.6965489074943844
2020,10,5,4,0.36925453843182693,0.7258525627935472
2020,10,5,5,0.3487833140208575,0.7431080253216256
2020,10,5,6,0.45422943221320977,0.6010822952828262
2020,10,5,7,0.6079567400540749,0.432713906473351
2020,10,5,8,0.7257628427964464,0.32979375127629157
2020,10,5,9,0.8126689841637698,0.26587706759240354
2020,10,5,10,0.8651989185013518,0.23820706555033697
2020,10,5,11,0.8937813827732716,0.22442311619358793
2020,10,5,12,0.899575125531093,0.22289156626506026
2020,10,5,13,0.8775589030513711,0.23606289565039823
2020,10,5,14,0.8377752027809964,0.2592403512354503
2020,10,5,15,0.7767477790652761,0.2987543393914642
2020,10,5,16,0.7025878717651602,0.35603430671839903
2020,10,5,17,0.6125917342603321,0.4382274862160506
2020,10,5,18,0.522595596755504,0.5465591178272412
2020,10,5,19,0.49285438393202013,0.5863794159689606
2020,10,5,20,0.4855156431054461,0.5918929957116602
2020,10,5,21,0.46658941676322896,0.6105779048396978
2020,10,5,22,0.4414831981460023,0.6401878701245661
2020,10,5,23,0.4148319814600231,0.6732693485807637
2020,10,6,0,0.399382000772499,0.6891974678374515
2020,10,6,1,0.39127076091154883,0.6950173575658566
2020,10,6,2,0.3816145229818462,0.7019603839085155
2020,10,6,3,0.3758207802240247,0.7053297937512762
2020,10,6,4,0.365778292777134,0.7121707167653666
2020,10,6,5,0.3534183082271147,0.7189095364508883
2020,10,6,6,0.44766319042101194,0.5973044721257913
2020,10,6,7,0.6002317497103128,0.44465999591586686
2020,10,6,8,0.7222865971417536,0.337859914233204
2020,10,6,9,0.8080339899575124,0.2756789871349806
2020,10,6,10,0.8505214368482039,0.256585664692669
2020,10,6,11,0.8601776747779065,0.25934245456401883
2020,10,6,12,0.8393202008497489,0.28200939350622833
2020,10,6,13,0.794901506373117,0.32356544823361244
2020,10,6,14,0.7423715720355349,0.3712477026751072
2020,10,6,15,0.6794129007338741,0.4263835001021033
2020,10,6,16,0.6048667439165701,0.49101490708597095
2020,10,6,17,0.5229818462726921,0.5737186032264652
2020,10,6,18,0.45809192738509075,0.653154992852767
2020,10,6,19,0.43607570490536884,0.6772513783949357
2020,10,6,20,0.4275782155272306,0.6807228915662651
